 ,Label,Area,Mean,X,Y
46,IMG_0610.jpg,0,163,298,535
47,IMG_0610.jpg,0,154,297,538.750
48,IMG_0610.jpg,0,145,296.250,546.500
49,IMG_0610.jpg,0,138,297.500,553.750
50,IMG_0610.jpg,0,122,298.250,562.750
51,IMG_0610.jpg,0,124,300,568.250
52,IMG_0610.jpg,0,143,302,573.500
53,IMG_0610.jpg,0,177,305.250,579.500
54,IMG_0610.jpg,0,158,307,568.500
55,IMG_0610.jpg,0,143,308.500,561.250
56,IMG_0610.jpg,0,159,308.500,556
57,IMG_0610.jpg,0,163,305.250,546.250
58,IMG_0610.jpg,0,139,304.250,424
59,IMG_0610.jpg,0,147,312,427.250
60,IMG_0610.jpg,0,144,326.500,432.750
61,IMG_0610.jpg,0,158,324.500,434.500
62,IMG_0610.jpg,0,168,318.750,432
63,IMG_0610.jpg,0,165,313.750,431.250
64,IMG_0610.jpg,0,103,299,421.750
65,IMG_0610.jpg,0,142,291.500,423
66,IMG_0610.jpg,0,114,280.500,421.500
67,IMG_0610.jpg,0,142,273.750,421.250
68,IMG_0610.jpg,0,142,266.250,421.250
69,IMG_0610.jpg,0,131,275.750,427.500
70,IMG_0610.jpg,0,135,283.250,430.250
71,IMG_0610.jpg,0,136,289.750,432.750
72,IMG_0610.jpg,0,124,1052.750,364
73,IMG_0610.jpg,0,126,1061.500,370
74,IMG_0610.jpg,0,152,1067.250,377.250
75,IMG_0610.jpg,0,167,1075.250,391
76,IMG_0610.jpg,0,147,1080.500,393
77,IMG_0610.jpg,0,168,1082.500,401
78,IMG_0610.jpg,0,170,1069.500,387.250
79,IMG_0610.jpg,0,150,1064.750,382.250
80,IMG_0610.jpg,0,144,1060,374.750
81,IMG_0610.jpg,0,157,1055,371.250
82,IMG_0610.jpg,0,137,1047.750,358.750
83,IMG_0610.jpg,0,92,1040.750,351.750
84,IMG_0610.jpg,0,100,1037.500,348.750
85,IMG_0610.jpg,0,110,1033.500,345.250
86,IMG_0610.jpg,0,138,954.250,265.250
87,IMG_0610.jpg,0,139,950.500,275
88,IMG_0610.jpg,0,137,949.250,282.250
89,IMG_0610.jpg,0,132,948,289.750
90,IMG_0610.jpg,0,136,1032.250,194
91,IMG_0610.jpg,0,126,1030.500,202.500
92,IMG_0610.jpg,0,144,1030,210.250
93,IMG_0610.jpg,0,123,1027.250,216.750
94,IMG_0610.jpg,0,108,1025.500,226.500
95,IMG_0610.jpg,0,112,1024.500,236.250
96,IMG_0610.jpg,0,165,1020.750,245.250
97,IMG_0610.jpg,0,129,1030.750,186.750
98,IMG_0610.jpg,0,101,1027.500,176.250
99,IMG_0610.jpg,0,138,1025,186
100,Red,0,135,1024.750,193.750
101,IMG_0610.jpg,0,108,638,644.750
102,IMG_0610.jpg,0,94,642.750,641.500
103,IMG_0610.jpg,0,86,647.750,641.500
104,IMG_0610.jpg,0,69,652,640.250
105,IMG_0610.jpg,0,126,651.750,635
106,IMG_0610.jpg,0,126,656.750,634.250
107,IMG_0610.jpg,0,118,661.500,632.250
108,IMG_0610.jpg,0,114,665.750,631.250
109,IMG_0610.jpg,0,92,668.750,630
110,IMG_0610.jpg,0,79,677.250,624
111,IMG_0610.jpg,0,117,681.500,620.250
112,IMG_0610.jpg,0,124,675.250,620.250
113,IMG_0610.jpg,0,134,671.500,620.250
114,IMG_0610.jpg,0,124,584.500,643
115,IMG_0610.jpg,0,126,586.750,650.750
116,IMG_0610.jpg,0,114,588.500,656.250
117,IMG_0610.jpg,0,117,591,662
118,IMG_0610.jpg,0,121,594.750,672.750
119,IMG_0610.jpg,0,127,598.500,661.500
120,IMG_0610.jpg,0,137,598,657.500
121,IMG_0610.jpg,0,90,595,652.750
122,IMG_0610.jpg,0,77,594.500,648
123,IMG_0610.jpg,0,78,591.750,642.500
124,IMG_0610.jpg,0,92,591.250,637
125,IMG_0610.jpg,0,81,589.750,634.750
126,IMG_0610.jpg,0,113,586.750,633.500
127,IMG_0610.jpg,0,94,587.250,639
128,IMG_0610.jpg,0,124,498.250,703.250
129,IMG_0610.jpg,0,71,495.500,706.750
130,IMG_0610.jpg,0,77,493.250,714.250
131,IMG_0610.jpg,0,78,488.500,722.250
132,IMG_0610.jpg,0,100,485,727.500
133,IMG_0610.jpg,0,98,488.250,726.500
134,IMG_0610.jpg,0,147,493.250,721.250
135,IMG_0610.jpg,0,130,488.250,700.750
136,IMG_0610.jpg,0,109,490.750,697.750
137,IMG_0610.jpg,0,98,495,693
138,IMG_0610.jpg,0,104,496.750,692
139,IMG_0610.jpg,0,135,501.250,687.250
140,IMG_0610.jpg,0,141,503.750,685.250
141,IMG_0610.jpg,0,103,311.750,562.250
142,IMG_0610.jpg,0,79,312.250,569.500
143,IMG_0610.jpg,0,86,313,578.750
144,IMG_0610.jpg,0,114,313.750,584.750
145,IMG_0610.jpg,0,91,314.500,590.750
146,IMG_0610.jpg,0,130,298,535
147,IMG_0610.jpg,0,128,297,538.750
148,IMG_0610.jpg,0,119,296.250,546.500
149,IMG_0610.jpg,0,108,297.500,553.750
150,IMG_0610.jpg,0,100,298.250,562.750
151,IMG_0610.jpg,0,108,300,568.250
152,IMG_0610.jpg,0,120,302,573.500
153,IMG_0610.jpg,0,158,305.250,579.500
154,IMG_0610.jpg,0,144,307,568.500
155,IMG_0610.jpg,0,133,308.500,561.250
156,IMG_0610.jpg,0,154,308.500,556
157,IMG_0610.jpg,0,148,305.250,546.250
158,IMG_0610.jpg,0,114,304.250,424
159,IMG_0610.jpg,0,124,312,427.250
160,IMG_0610.jpg,0,124,326.500,432.750
161,IMG_0610.jpg,0,139,324.500,434.500
162,IMG_0610.jpg,0,146,318.750,432
163,IMG_0610.jpg,0,146,313.750,431.250
164,IMG_0610.jpg,0,72,299,421.750
165,IMG_0610.jpg,0,116,291.500,423
166,IMG_0610.jpg,0,86,280.500,421.500
167,IMG_0610.jpg,0,125,273.750,421.250
168,IMG_0610.jpg,0,121,266.250,421.250
169,IMG_0610.jpg,0,108,275.750,427.500
170,IMG_0610.jpg,0,115,283.250,430.250
171,IMG_0610.jpg,0,124,289.750,432.750
172,IMG_0610.jpg,0,103,1052.750,364
173,IMG_0610.jpg,0,100,1061.500,370
174,IMG_0610.jpg,0,131,1067.250,377.250
175,IMG_0610.jpg,0,143,1075.250,391
176,IMG_0610.jpg,0,122,1080.500,393
177,IMG_0610.jpg,0,145,1082.500,401
178,IMG_0610.jpg,0,147,1069.500,387.250
179,IMG_0610.jpg,0,125,1064.750,382.250
180,IMG_0610.jpg,0,117,1060,374.750
181,IMG_0610.jpg,0,135,1055,371.250
182,IMG_0610.jpg,0,116,1047.750,358.750
183,IMG_0610.jpg,0,79,1040.750,351.750
184,IMG_0610.jpg,0,83,1037.500,348.750
185,IMG_0610.jpg,0,94,1033.500,345.250
186,IMG_0610.jpg,0,113,954.250,265.250
187,IMG_0610.jpg,0,119,950.500,275
188,IMG_0610.jpg,0,111,949.250,282.250
189,IMG_0610.jpg,0,117,948,289.750
190,IMG_0610.jpg,0,108,1032.250,194
191,IMG_0610.jpg,0,106,1030.500,202.500
192,IMG_0610.jpg,0,118,1030,210.250
193,IMG_0610.jpg,0,101,1027.250,216.750
194,IMG_0610.jpg,0,91,1025.500,226.500
195,IMG_0610.jpg,0,90,1024.500,236.250
196,IMG_0610.jpg,0,134,1020.750,245.250
197,IMG_0610.jpg,0,101,1030.750,186.750
198,IMG_0610.jpg,0,74,1027.500,176.250
199,IMG_0610.jpg,0,117,1025,186
200,Green,0,117,1024.750,193.750
201,IMG_0610.jpg,0,78,638,644.750
202,IMG_0610.jpg,0,66,642.750,641.500
203,IMG_0610.jpg,0,60,647.750,641.500
204,IMG_0610.jpg,0,44,652,640.250
205,IMG_0610.jpg,0,90,651.750,635
206,IMG_0610.jpg,0,89,656.750,634.250
207,IMG_0610.jpg,0,85,661.500,632.250
208,IMG_0610.jpg,0,79,665.750,631.250
209,IMG_0610.jpg,0,65,668.750,630
210,IMG_0610.jpg,0,54,677.250,624
211,IMG_0610.jpg,0,86,681.500,620.250
212,IMG_0610.jpg,0,84,675.250,620.250
213,IMG_0610.jpg,0,99,671.500,620.250
214,IMG_0610.jpg,0,107,584.500,643
215,IMG_0610.jpg,0,114,586.750,650.750
216,IMG_0610.jpg,0,97,588.500,656.250
217,IMG_0610.jpg,0,102,591,662
218,IMG_0610.jpg,0,100,594.750,672.750
219,IMG_0610.jpg,0,102,598.500,661.500
220,IMG_0610.jpg,0,112,598,657.500
221,IMG_0610.jpg,0,65,595,652.750
222,IMG_0610.jpg,0,58,594.500,648
223,IMG_0610.jpg,0,60,591.750,642.500
224,IMG_0610.jpg,0,80,591.250,637
225,IMG_0610.jpg,0,71,589.750,634.750
226,IMG_0610.jpg,0,100,586.750,633.500
227,IMG_0610.jpg,0,77,587.250,639
228,IMG_0610.jpg,0,99,498.250,703.250
229,IMG_0610.jpg,0,47,495.500,706.750
230,IMG_0610.jpg,0,50,493.250,714.250
231,IMG_0610.jpg,0,59,488.500,722.250
232,IMG_0610.jpg,0,84,485,727.500
233,IMG_0610.jpg,0,66,488.250,726.500
234,IMG_0610.jpg,0,116,493.250,721.250
235,IMG_0610.jpg,0,105,488.250,700.750
236,IMG_0610.jpg,0,89,490.750,697.750
237,IMG_0610.jpg,0,73,495,693
238,IMG_0610.jpg,0,79,496.750,692
239,IMG_0610.jpg,0,111,501.250,687.250
240,IMG_0610.jpg,0,112,503.750,685.250
241,IMG_0610.jpg,0,81,311.750,562.250
242,IMG_0610.jpg,0,62,312.250,569.500
243,IMG_0610.jpg,0,64,313,578.750
244,IMG_0610.jpg,0,91,313.750,584.750
245,IMG_0610.jpg,0,77,314.500,590.750
246,IMG_0610.jpg,0,97,298,535
247,IMG_0610.jpg,0,95,297,538.750
248,IMG_0610.jpg,0,86,296.250,546.500
249,IMG_0610.jpg,0,84,297.500,553.750
250,IMG_0610.jpg,0,77,298.250,562.750
251,IMG_0610.jpg,0,93,300,568.250
252,IMG_0610.jpg,0,102,302,573.500
253,IMG_0610.jpg,0,128,305.250,579.500
254,IMG_0610.jpg,0,115,307,568.500
255,IMG_0610.jpg,0,97,308.500,561.250
256,IMG_0610.jpg,0,124,308.500,556
257,IMG_0610.jpg,0,109,305.250,546.250
258,IMG_0610.jpg,0,84,304.250,424
259,IMG_0610.jpg,0,92,312,427.250
260,IMG_0610.jpg,0,87,326.500,432.750
261,IMG_0610.jpg,0,107,324.500,434.500
262,IMG_0610.jpg,0,122,318.750,432
263,IMG_0610.jpg,0,114,313.750,431.250
264,IMG_0610.jpg,0,54,299,421.750
265,IMG_0610.jpg,0,89,291.500,423
266,IMG_0610.jpg,0,65,280.500,421.500
267,IMG_0610.jpg,0,107,273.750,421.250
268,IMG_0610.jpg,0,104,266.250,421.250
269,IMG_0610.jpg,0,92,275.750,427.500
270,IMG_0610.jpg,0,90,283.250,430.250
271,IMG_0610.jpg,0,102,289.750,432.750
272,IMG_0610.jpg,0,76,1052.750,364
273,IMG_0610.jpg,0,85,1061.500,370
274,IMG_0610.jpg,0,104,1067.250,377.250
275,IMG_0610.jpg,0,105,1075.250,391
276,IMG_0610.jpg,0,82,1080.500,393
277,IMG_0610.jpg,0,111,1082.500,401
278,IMG_0610.jpg,0,116,1069.500,387.250
279,IMG_0610.jpg,0,103,1064.750,382.250
280,IMG_0610.jpg,0,88,1060,374.750
281,IMG_0610.jpg,0,111,1055,371.250
282,IMG_0610.jpg,0,99,1047.750,358.750
283,IMG_0610.jpg,0,73,1040.750,351.750
284,IMG_0610.jpg,0,75,1037.500,348.750
285,IMG_0610.jpg,0,71,1033.500,345.250
286,IMG_0610.jpg,0,91,954.250,265.250
287,IMG_0610.jpg,0,95,950.500,275
288,IMG_0610.jpg,0,78,949.250,282.250
289,IMG_0610.jpg,0,86,948,289.750
290,IMG_0610.jpg,0,84,1032.250,194
291,IMG_0610.jpg,0,81,1030.500,202.500
292,IMG_0610.jpg,0,91,1030,210.250
293,IMG_0610.jpg,0,80,1027.250,216.750
294,IMG_0610.jpg,0,73,1025.500,226.500
295,IMG_0610.jpg,0,69,1024.500,236.250
296,IMG_0610.jpg,0,114,1020.750,245.250
297,IMG_0610.jpg,0,77,1030.750,186.750
298,IMG_0610.jpg,0,47,1027.500,176.250
299,IMG_0610.jpg,0,90,1025,186
300,Blue,0,81,1024.750,193.750
301,IMG_0610.jpg,0,104,638,644.750
302,IMG_0610.jpg,0,93,642.750,641.500
303,IMG_0610.jpg,0,87,647.750,641.500
304,IMG_0610.jpg,0,71,652,640.250
305,IMG_0610.jpg,0,122,651.750,635
306,IMG_0610.jpg,0,120,656.750,634.250
307,IMG_0610.jpg,0,116,661.500,632.250
308,IMG_0610.jpg,0,111,665.750,631.250
309,IMG_0610.jpg,0,92,668.750,630
310,IMG_0610.jpg,0,79,677.250,624
311,IMG_0610.jpg,0,115,681.500,620.250
312,IMG_0610.jpg,0,119,675.250,620.250
313,IMG_0610.jpg,0,131,671.500,620.250
314,IMG_0610.jpg,0,125,584.500,643
315,IMG_0610.jpg,0,130,586.750,650.750
316,IMG_0610.jpg,0,115,588.500,656.250
317,IMG_0610.jpg,0,118,591,662
318,IMG_0610.jpg,0,121,594.750,672.750
319,IMG_0610.jpg,0,124,598.500,661.500
320,IMG_0610.jpg,0,134,598,657.500
321,IMG_0610.jpg,0,87,595,652.750
322,IMG_0610.jpg,0,78,594.500,648
323,IMG_0610.jpg,0,80,591.750,642.500
324,IMG_0610.jpg,0,92,591.250,637
325,IMG_0610.jpg,0,81,589.750,634.750
326,IMG_0610.jpg,0,113,586.750,633.500
327,IMG_0610.jpg,0,95,587.250,639
328,IMG_0610.jpg,0,122,498.250,703.250
329,IMG_0610.jpg,0,70,495.500,706.750
330,IMG_0610.jpg,0,77,493.250,714.250
331,IMG_0610.jpg,0,81,488.500,722.250
332,IMG_0610.jpg,0,100,485,727.500
333,IMG_0610.jpg,0,95,488.250,726.500
334,IMG_0610.jpg,0,142,493.250,721.250
335,IMG_0610.jpg,0,128,488.250,700.750
336,IMG_0610.jpg,0,111,490.750,697.750
337,IMG_0610.jpg,0,96,495,693
338,IMG_0610.jpg,0,102,496.750,692
339,IMG_0610.jpg,0,135,501.250,687.250
340,IMG_0610.jpg,0,138,503.750,685.250
341,IMG_0610.jpg,0,100,311.750,562.250
342,IMG_0610.jpg,0,78,312.250,569.500
343,IMG_0610.jpg,0,83,313,578.750
344,IMG_0610.jpg,0,112,313.750,584.750
345,IMG_0610.jpg,0,90,314.500,590.750
346,IMG_0610.jpg,0,130,298,535
347,IMG_0610.jpg,0,126,297,538.750
348,IMG_0610.jpg,0,117,296.250,546.500
349,IMG_0610.jpg,0,110,297.500,553.750
350,IMG_0610.jpg,0,100,298.250,562.750
351,IMG_0610.jpg,0,108,300,568.250
352,IMG_0610.jpg,0,122,302,573.500
353,IMG_0610.jpg,0,154,305.250,579.500
354,IMG_0610.jpg,0,139,307,568.500
355,IMG_0610.jpg,0,124,308.500,561.250
356,IMG_0610.jpg,0,146,308.500,556
357,IMG_0610.jpg,0,140,305.250,546.250
358,IMG_0610.jpg,0,112,304.250,424
359,IMG_0610.jpg,0,121,312,427.250
360,IMG_0610.jpg,0,118,326.500,432.750
361,IMG_0610.jpg,0,135,324.500,434.500
362,IMG_0610.jpg,0,145,318.750,432
363,IMG_0610.jpg,0,142,313.750,431.250
364,IMG_0610.jpg,0,76,299,421.750
365,IMG_0610.jpg,0,116,291.500,423
366,IMG_0610.jpg,0,88,280.500,421.500
367,IMG_0610.jpg,0,125,273.750,421.250
368,IMG_0610.jpg,0,122,266.250,421.250
369,IMG_0610.jpg,0,110,275.750,427.500
370,IMG_0610.jpg,0,113,283.250,430.250
371,IMG_0610.jpg,0,121,289.750,432.750
372,IMG_0610.jpg,0,101,1052.750,364
373,IMG_0610.jpg,0,104,1061.500,370
374,IMG_0610.jpg,0,129,1067.250,377.250
375,IMG_0610.jpg,0,138,1075.250,391
376,IMG_0610.jpg,0,117,1080.500,393
377,IMG_0610.jpg,0,141,1082.500,401
378,IMG_0610.jpg,0,144,1069.500,387.250
379,IMG_0610.jpg,0,126,1064.750,382.250
380,IMG_0610.jpg,0,116,1060,374.750
381,IMG_0610.jpg,0,134,1055,371.250
382,IMG_0610.jpg,0,117,1047.750,358.750
383,IMG_0610.jpg,0,81,1040.750,351.750
384,IMG_0610.jpg,0,86,1037.500,348.750
385,IMG_0610.jpg,0,92,1033.500,345.250
386,IMG_0610.jpg,0,114,954.250,265.250
387,IMG_0610.jpg,0,118,950.500,275
388,IMG_0610.jpg,0,109,949.250,282.250
389,IMG_0610.jpg,0,112,948,289.750
390,IMG_0610.jpg,0,109,1032.250,194
391,IMG_0610.jpg,0,104,1030.500,202.500
392,IMG_0610.jpg,0,118,1030,210.250
393,IMG_0610.jpg,0,101,1027.250,216.750
394,IMG_0610.jpg,0,91,1025.500,226.500
395,IMG_0610.jpg,0,90,1024.500,236.250
396,IMG_0610.jpg,0,138,1020.750,245.250
397,IMG_0610.jpg,0,102,1030.750,186.750
398,IMG_0610.jpg,0,74,1027.500,176.250
399,IMG_0610.jpg,0,115,1025,186
400,(R+G+B)/3,0,111,1024.750,193.750
401,IMG_0610.jpg,0,110,638,644.750
402,IMG_0610.jpg,0,98,642.750,641.500
403,IMG_0610.jpg,0,92,647.750,641.500
404,IMG_0610.jpg,0,76,652,640.250
405,IMG_0610.jpg,0,129,651.750,635
406,IMG_0610.jpg,0,128,656.750,634.250
407,IMG_0610.jpg,0,122,661.500,632.250
408,IMG_0610.jpg,0,118,665.750,631.250
409,IMG_0610.jpg,0,97,668.750,630
410,IMG_0610.jpg,0,84,677.250,624
411,IMG_0610.jpg,0,121,681.500,620.250
412,IMG_0610.jpg,0,127,675.250,620.250
413,IMG_0610.jpg,0,138,671.500,620.250
414,IMG_0610.jpg,0,128,584.500,643
415,IMG_0610.jpg,0,132,586.750,650.750
416,IMG_0610.jpg,0,118,588.500,656.250
417,IMG_0610.jpg,0,121,591,662
418,IMG_0610.jpg,0,125,594.750,672.750
419,IMG_0610.jpg,0,129,598.500,661.500
420,IMG_0610.jpg,0,139,598,657.500
421,IMG_0610.jpg,0,92,595,652.750
422,IMG_0610.jpg,0,81,594.500,648
423,IMG_0610.jpg,0,83,591.750,642.500
424,IMG_0610.jpg,0,94,591.250,637
425,IMG_0610.jpg,0,83,589.750,634.750
426,IMG_0610.jpg,0,116,586.750,633.500
427,IMG_0610.jpg,0,98,587.250,639
428,IMG_0610.jpg,0,127,498.250,703.250
429,IMG_0610.jpg,0,75,495.500,706.750
430,IMG_0610.jpg,0,82,493.250,714.250
431,IMG_0610.jpg,0,84,488.500,722.250
432,IMG_0610.jpg,0,103,485,727.500
433,IMG_0610.jpg,0,101,488.250,726.500
434,IMG_0610.jpg,0,148,493.250,721.250
435,IMG_0610.jpg,0,133,488.250,700.750
436,IMG_0610.jpg,0,114,490.750,697.750
437,IMG_0610.jpg,0,101,495,693
438,IMG_0610.jpg,0,107,496.750,692
439,IMG_0610.jpg,0,139,501.250,687.250
440,IMG_0610.jpg,0,144,503.750,685.250
441,IMG_0610.jpg,0,104,311.750,562.250
442,IMG_0610.jpg,0,81,312.250,569.500
443,IMG_0610.jpg,0,87,313,578.750
444,IMG_0610.jpg,0,116,313.750,584.750
445,IMG_0610.jpg,0,93,314.500,590.750
446,IMG_0610.jpg,0,136,298,535
447,IMG_0610.jpg,0,132,297,538.750
448,IMG_0610.jpg,0,123,296.250,546.500
449,IMG_0610.jpg,0,114,297.500,553.750
450,IMG_0610.jpg,0,104,298.250,562.750
451,IMG_0610.jpg,0,111,300,568.250
452,IMG_0610.jpg,0,125,302,573.500
453,IMG_0610.jpg,0,160,305.250,579.500
454,IMG_0610.jpg,0,145,307,568.500
455,IMG_0610.jpg,0,132,308.500,561.250
456,IMG_0610.jpg,0,152,308.500,556
457,IMG_0610.jpg,0,148,305.250,546.250
458,IMG_0610.jpg,0,118,304.250,424
459,IMG_0610.jpg,0,127,312,427.250
460,IMG_0610.jpg,0,126,326.500,432.750
461,IMG_0610.jpg,0,141,324.500,434.500
462,IMG_0610.jpg,0,150,318.750,432
463,IMG_0610.jpg,0,148,313.750,431.250
464,IMG_0610.jpg,0,79,299,421.750
465,IMG_0610.jpg,0,121,291.500,423
466,IMG_0610.jpg,0,92,280.500,421.500
467,IMG_0610.jpg,0,128,273.750,421.250
468,IMG_0610.jpg,0,125,266.250,421.250
469,IMG_0610.jpg,0,113,275.750,427.500
470,IMG_0610.jpg,0,118,283.250,430.250
471,IMG_0610.jpg,0,125,289.750,432.750
472,IMG_0610.jpg,0,106,1052.750,364
473,IMG_0610.jpg,0,106,1061.500,370
474,IMG_0610.jpg,0,134,1067.250,377.250
475,IMG_0610.jpg,0,146,1075.250,391
476,IMG_0610.jpg,0,125,1080.500,393
477,IMG_0610.jpg,0,148,1082.500,401
478,IMG_0610.jpg,0,150,1069.500,387.250
479,IMG_0610.jpg,0,130,1064.750,382.250
480,IMG_0610.jpg,0,122,1060,374.750
481,IMG_0610.jpg,0,139,1055,371.250
482,IMG_0610.jpg,0,120,1047.750,358.750
483,IMG_0610.jpg,0,82,1040.750,351.750
484,IMG_0610.jpg,0,87,1037.500,348.750
485,IMG_0610.jpg,0,96,1033.500,345.250
486,IMG_0610.jpg,0,118,954.250,265.250
487,IMG_0610.jpg,0,122,950.500,275
488,IMG_0610.jpg,0,115,949.250,282.250
489,IMG_0610.jpg,0,118,948,289.750
490,IMG_0610.jpg,0,114,1032.250,194
491,IMG_0610.jpg,0,109,1030.500,202.500
492,IMG_0610.jpg,0,123,1030,210.250
493,IMG_0610.jpg,0,105,1027.250,216.750
494,IMG_0610.jpg,0,94,1025.500,226.500
495,IMG_0610.jpg,0,94,1024.500,236.250
496,IMG_0610.jpg,0,141,1020.750,245.250
497,IMG_0610.jpg,0,107,1030.750,186.750
498,IMG_0610.jpg,0,79,1027.500,176.250
499,IMG_0610.jpg,0,120,1025,186
500,0.299R+0.587G+0.114B,0,118,1024.750,193.750
